Image,Landmark_Name,Landmark_X,Landmark_Y,Landmark_Z,Visibility
010.jpg,RIGHT_ANKLE,0.150289386510849,0.5693357586860657,0.060564592480659485,0.9576142430305481
010.jpg,LEFT_HEEL,0.34905046224594116,0.6087327003479004,0.013815009035170078,0.9918340444564819
010.jpg,RIGHT_HEEL,0.1294250190258026,0.6044695973396301,0.051787786185741425,0.9557203650474548
010.jpg,LEFT_FOOT_INDEX,0.2648797333240509,0.5988331437110901,0.05107137933373451,0.9928810596466064
010.jpg,RIGHT_FOOT_INDEX,0.09084942936897278,0.4804562032222748,0.025528619065880775,0.9660612940788269
092.jpg,NOSE,0.7204158306121826,0.45073598623275757,-0.08659472316503525,0.9931427240371704
092.jpg,LEFT_EYE_INNER,0.7371529340744019,0.4586242139339447,-0.11436870694160461,0.9927664995193481
092.jpg,LEFT_EYE,0.738476574420929,0.4645833969116211,-0.11467210203409195,0.9934773445129395
092.jpg,LEFT_EYE_OUTER,0.739635705947876,0.46911928057670593,-0.11462205648422241,0.9951335787773132
092.jpg,RIGHT_EYE_INNER,0.7370238304138184,0.45300260186195374,-0.0770191103219986,0.9929752349853516
092.jpg,RIGHT_EYE,0.7381477952003479,0.4546462297439575,-0.07748106122016907,0.9939204454421997
092.jpg,RIGHT_EYE_OUTER,0.7396190166473389,0.45663246512413025,-0.07767383009195328,0.9949952363967896
092.jpg,LEFT_EAR,0.7410531044006348,0.5018081068992615,-0.16775546967983246,0.9977846741676331
092.jpg,RIGHT_EAR,0.7398896217346191,0.49231433868408203,0.0011650389060378075,0.9923304319381714
092.jpg,MOUTH_LEFT,0.7101556062698364,0.47215020656585693,-0.09586201608181,0.992664635181427
092.jpg,MOUTH_RIGHT,0.7091487646102905,0.4661429822444916,-0.04986944422125816,0.9893659353256226
092.jpg,LEFT_SHOULDER,0.6805998086929321,0.5668849945068359,-0.23784928023815155,0.9999740123748779
092.jpg,RIGHT_SHOULDER,0.6638750433921814,0.5240192413330078,0.14115101099014282,0.9983056783676147
092.jpg,LEFT_ELBOW,0.5552765130996704,0.593004584312439,-0.2977619171142578,0.9813733696937561
092.jpg,RIGHT_ELBOW,0.542122483253479,0.543057382106781,0.1823718249797821,0.0026146341115236282
092.jpg,LEFT_WRIST,0.4440664052963257,0.5962649583816528,-0.3108029365539551,0.8813188672065735
092.jpg,RIGHT_WRIST,0.45206063985824585,0.5398939847946167,0.10401885956525803,0.004064713604748249
092.jpg,LEFT_PINKY,0.41219285130500793,0.6106958389282227,-0.3432539701461792,0.8229689598083496
092.jpg,RIGHT_PINKY,0.42359596490859985,0.5430032014846802,0.09229939430952072,0.00650819344446063
092.jpg,LEFT_INDEX,0.4074224531650543,0.600270688533783,-0.35069456696510315,0.8227714896202087
092.jpg,RIGHT_INDEX,0.41882744431495667,0.5432724952697754,0.058898042887449265,0.007159452885389328
092.jpg,LEFT_THUMB,0.41738399863243103,0.5886518955230713,-0.3110245168209076,0.7330783009529114
092.jpg,RIGHT_THUMB,0.42630133032798767,0.5398224592208862,0.085294708609581,0.006836421322077513
092.jpg,LEFT_HIP,0.44463813304901123,0.5392119288444519,-0.11785278469324112,0.9998786449432373
092.jpg,RIGHT_HIP,0.4439558982849121,0.516488254070282,0.11789777129888535,0.9996236562728882
092.jpg,LEFT_KNEE,0.27870386838912964,0.5504454374313354,-0.06370387971401215,0.6352705359458923
092.jpg,RIGHT_KNEE,0.28175491094589233,0.5363782048225403,0.1240936741232872,0.01576233096420765
092.jpg,LEFT_ANKLE,0.11245247721672058,0.5686108469963074,-0.004729034844785929,0.7553046345710754
092.jpg,RIGHT_ANKLE,0.12573236227035522,0.5601584315299988,0.17397630214691162,0.0626738965511322
092.jpg,LEFT_HEEL,0.09179568290710449,0.5936850905418396,-0.007323151919990778,0.5816789269447327
092.jpg,RIGHT_HEEL,0.10337617993354797,0.5858705043792725,0.17265115678310394,0.10679520666599274
092.jpg,LEFT_FOOT_INDEX,0.06023746728897095,0.46265140175819397,-0.13194182515144348,0.7549886703491211
092.jpg,RIGHT_FOOT_INDEX,0.07122540473937988,0.4668470025062561,0.0805891752243042,0.15231704711914062
009.jpg,NOSE,0.7698825597763062,0.4430934488773346,-0.14423392713069916,0.9959802627563477
009.jpg,LEFT_EYE_INNER,0.7807279825210571,0.4492204487323761,-0.17285865545272827,0.9953475594520569
009.jpg,LEFT_EYE,0.7817380428314209,0.44932591915130615,-0.17314806580543518,0.9925940632820129
009.jpg,LEFT_EYE_OUTER,0.7822187542915344,0.4495040476322174,-0.17315587401390076,0.994120180606842
009.jpg,RIGHT_EYE_INNER,0.7786383032798767,0.4558197557926178,-0.15003763139247894,0.9964885711669922
009.jpg,RIGHT_EYE,0.7776719927787781,0.46055883169174194,-0.15040916204452515,0.9962478280067444
009.jpg,RIGHT_EYE_OUTER,0.7769454121589661,0.46517637372016907,-0.1505637913942337,0.9975804090499878
009.jpg,LEFT_EAR,0.7786474227905273,0.4674620032310486,-0.23673510551452637,0.9942207336425781
009.jpg,RIGHT_EAR,0.7719792127609253,0.49382174015045166,-0.13234226405620575,0.9956474900245667
009.jpg,MOUTH_LEFT,0.7630016803741455,0.45130860805511475,-0.15789827704429626,0.9830817580223083
009.jpg,MOUTH_RIGHT,0.7600799202919006,0.4576801657676697,-0.12971451878547668,0.9862713813781738
009.jpg,LEFT_SHOULDER,0.737820565700531,0.4597621560096741,-0.2707422375679016,0.9986634254455566
009.jpg,RIGHT_SHOULDER,0.7326498627662659,0.5624697804450989,-0.05951113626360893,0.9993917942047119
009.jpg,LEFT_ELBOW,0.7505568265914917,0.41460588574409485,-0.3758694529533386,0.033870816230773926
009.jpg,RIGHT_ELBOW,0.7679099440574646,0.5063502788543701,-0.09642411768436432,0.007051314227283001
009.jpg,LEFT_WRIST,0.7069106101989746,0.4487975537776947,-0.40550923347473145,0.016366206109523773
009.jpg,RIGHT_WRIST,0.7436275482177734,0.4452957510948181,-0.1641015261411667,0.03873972222208977
009.jpg,LEFT_PINKY,0.6901436448097229,0.45613110065460205,-0.43472224473953247,0.030650660395622253
009.jpg,RIGHT_PINKY,0.7370025515556335,0.4233072102069855,-0.17383156716823578,0.06517098098993301
009.jpg,LEFT_INDEX,0.6797268390655518,0.46571964025497437,-0.4422331154346466,0.0319819450378418
009.jpg,RIGHT_INDEX,0.7240827679634094,0.4323115050792694,-0.19419993460178375,0.06544578075408936
009.jpg,LEFT_THUMB,0.682637631893158,0.4620053470134735,-0.40945109724998474,0.023465154692530632
009.jpg,RIGHT_THUMB,0.7223074436187744,0.43757718801498413,-0.17631329596042633,0.054244264960289
009.jpg,LEFT_HIP,0.5232754349708557,0.44847726821899414,-0.08125579357147217,0.9998999834060669
009.jpg,RIGHT_HIP,0.5201728940010071,0.5441431403160095,0.08069438487291336,0.9999599456787109
009.jpg,LEFT_KNEE,0.41050320863723755,0.3924812078475952,-0.018337281420826912,0.02155441604554653
009.jpg,RIGHT_KNEE,0.39459535479545593,0.5131900906562805,0.19782958924770355,0.005664155352860689
009.jpg,LEFT_ANKLE,0.3117518424987793,0.53646320104599,-0.015316356904804707,0.15749847888946533
009.jpg,RIGHT_ANKLE,0.2900969386100769,0.5403156280517578,0.17052164673805237,0.055617090314626694
009.jpg,LEFT_HEEL,0.30722522735595703,0.580238938331604,-0.018691016361117363,0.3691769242286682
009.jpg,RIGHT_HEEL,0.2765006422996521,0.5648078918457031,0.1647542119026184,0.11320584267377853
009.jpg,LEFT_FOOT_INDEX,0.24179011583328247,0.5413175225257874,-0.04993510618805885,0.19937558472156525
009.jpg,RIGHT_FOOT_INDEX,0.24245178699493408,0.525454044342041,0.13251499831676483,0.0727904736995697
113.jpg,NOSE,0.7819783687591553,0.44373127818107605,-0.08127874881029129,0.9982312321662903
113.jpg,LEFT_EYE_INNER,0.7964401841163635,0.4554256200790405,-0.10893570631742477,0.9989598989486694
113.jpg,LEFT_EYE,0.797162652015686,0.46058258414268494,-0.10921813547611237,0.9987509250640869
113.jpg,LEFT_EYE_OUTER,0.7979640960693359,0.4663850963115692,-0.109173983335495,0.9990952014923096
113.jpg,RIGHT_EYE_INNER,0.7975378036499023,0.4517297148704529,-0.06990522146224976,0.9989633560180664
113.jpg,RIGHT_EYE,0.7986618280410767,0.4536959230899811,-0.07032329589128494,0.9989690780639648
113.jpg,RIGHT_EYE_OUTER,0.800101101398468,0.45568281412124634,-0.0705268532037735,0.9992408752441406
113.jpg,LEFT_EAR,0.7981666326522827,0.5049113035202026,-0.15903246402740479,0.999711811542511
113.jpg,RIGHT_EAR,0.7983620762825012,0.49266523122787476,0.015367484651505947,0.9991088509559631
113.jpg,MOUTH_LEFT,0.7688188552856445,0.4624573290348053,-0.09132446348667145,0.9991365075111389
113.jpg,MOUTH_RIGHT,0.7694053053855896,0.456098347902298,-0.042969536036252975,0.9983513355255127
113.jpg,LEFT_SHOULDER,0.7343964576721191,0.5796980857849121,-0.2261531502008438,0.999956488609314
113.jpg,RIGHT_SHOULDER,0.7163383960723877,0.5154157876968384,0.13973672688007355,0.9992092251777649
113.jpg,LEFT_ELBOW,0.641187846660614,0.6132625341415405,-0.27461516857147217,0.9868685603141785
113.jpg,RIGHT_ELBOW,0.6395633220672607,0.5179051160812378,0.1896020472049713,0.032775770872831345
113.jpg,LEFT_WRIST,0.5988078117370605,0.49988043308258057,-0.24114574491977692,0.9053000211715698
113.jpg,RIGHT_WRIST,0.589739203453064,0.46572044491767883,0.0651041567325592,0.22938819229602814
113.jpg,LEFT_PINKY,0.5750703811645508,0.48597896099090576,-0.26119139790534973,0.8875423073768616
113.jpg,RIGHT_PINKY,0.5696033239364624,0.45960983633995056,0.05065760761499405,0.39844563603401184
113.jpg,LEFT_INDEX,0.5859615206718445,0.47628259658813477,-0.25764960050582886,0.8833295702934265
113.jpg,RIGHT_INDEX,0.5783190131187439,0.4573589861392975,0.01864376850426197,0.41744711995124817
113.jpg,LEFT_THUMB,0.5945158004760742,0.4816402196884155,-0.23507735133171082,0.8274333477020264
113.jpg,RIGHT_THUMB,0.5868179202079773,0.4592486023902893,0.04637632146477699,0.4098213315010071
113.jpg,LEFT_HIP,0.495183527469635,0.5536647439002991,-0.10156240314245224,0.9999904632568359
113.jpg,RIGHT_HIP,0.5017442107200623,0.49750491976737976,0.1016114130616188,0.9999790191650391
113.jpg,LEFT_KNEE,0.3197355270385742,0.5638304948806763,-0.05718468502163887,0.9854769110679626
113.jpg,RIGHT_KNEE,0.3987448811531067,0.3258119821548462,-0.007199831306934357,0.8828243017196655
113.jpg,LEFT_ANKLE,0.18529635667800903,0.6064717173576355,0.019884223118424416,0.9932724237442017
113.jpg,RIGHT_ANKLE,0.3212969899177551,0.5330584645271301,0.10638893395662308,0.5779327154159546
113.jpg,LEFT_HEEL,0.18577995896339417,0.6163946986198425,0.026166008785367012,0.9716083407402039
113.jpg,RIGHT_HEEL,0.3275865614414215,0.584442138671875,0.12018831819295883,0.6784475445747375
113.jpg,LEFT_FOOT_INDEX,0.12598565220832825,0.558743953704834,-0.04206532984972,0.9859364032745361
113.jpg,RIGHT_FOOT_INDEX,0.26199573278427124,0.5524523854255676,0.099183589220047,0.6923955082893372
102.jpg,NOSE,0.7053419351577759,0.4517256021499634,-0.01699649728834629,0.9988803267478943
102.jpg,LEFT_EYE_INNER,0.7207489013671875,0.45782244205474854,-0.045747511088848114,0.9990031123161316
102.jpg,LEFT_EYE,0.7222810983657837,0.4617595076560974,-0.04604000970721245,0.9987599849700928
102.jpg,LEFT_EYE_OUTER,0.7239406108856201,0.46539148688316345,-0.04600002244114876,0.9992101192474365
102.jpg,RIGHT_EYE_INNER,0.719635546207428,0.454080730676651,-0.009861651808023453,0.9991544485092163
102.jpg,RIGHT_EYE,0.7203071117401123,0.4559720754623413,-0.010332796722650528,0.9990745782852173
102.jpg,RIGHT_EYE_OUTER,0.7212103009223938,0.4581386148929596,-0.010506571270525455,0.9995681643486023
102.jpg,LEFT_EAR,0.7270245552062988,0.49011701345443726,-0.1056196540594101,0.9994714856147766
102.jpg,RIGHT_EAR,0.7232054471969604,0.4833256006240845,0.061079904437065125,0.9992122650146484
102.jpg,MOUTH_LEFT,0.6955957412719727,0.46707117557525635,-0.03140582516789436,0.9986567497253418
102.jpg,MOUTH_RIGHT,0.694575309753418,0.4622513949871063,0.013923456892371178,0.9982759952545166
102.jpg,LEFT_SHOULDER,0.6917123198509216,0.5607725381851196,-0.1329280436038971,0.9999603033065796
102.jpg,RIGHT_SHOULDER,0.651416540145874,0.5167127251625061,0.1388504058122635,0.9993280172348022
102.jpg,LEFT_ELBOW,0.7832687497138977,0.5631728768348694,-0.11877632141113281,0.9983645081520081
102.jpg,RIGHT_ELBOW,0.6566406488418579,0.5209004878997803,0.2672448754310608,0.02442619763314724
102.jpg,LEFT_WRIST,0.7379517555236816,0.5351480841636658,0.08632245659828186,0.1648092269897461
102.jpg,RIGHT_WRIST,0.7070749998092651,0.5205883979797363,0.2989632487297058,0.0059629082679748535
102.jpg,LEFT_PINKY,0.7308690547943115,0.5307627320289612,0.09025697410106659,0.08131083846092224
102.jpg,RIGHT_PINKY,0.7211363911628723,0.5223581790924072,0.28474730253219604,0.008183457888662815
102.jpg,LEFT_INDEX,0.728668212890625,0.537708044052124,0.07831040769815445,0.08079864084720612
102.jpg,RIGHT_INDEX,0.729913592338562,0.5288578867912292,0.26963675022125244,0.008595175109803677
102.jpg,LEFT_THUMB,0.731074869632721,0.5401978492736816,0.08456243574619293,0.079245425760746
102.jpg,RIGHT_THUMB,0.7192421555519104,0.5161936283111572,0.28687578439712524,0.008341302163898945
102.jpg,LEFT_HIP,0.44836559891700745,0.5452024340629578,-0.09271223098039627,0.9998337030410767
102.jpg,RIGHT_HIP,0.44088706374168396,0.5117985606193542,0.09271964430809021,0.9996844530105591
102.jpg,LEFT_KNEE,0.2791891098022461,0.5580334663391113,-0.05834685266017914,0.7617847919464111
102.jpg,RIGHT_KNEE,0.27971911430358887,0.5252566337585449,0.04537316411733627,0.040400393307209015
102.jpg,LEFT_ANKLE,0.10173633694648743,0.5911340713500977,-0.08484214544296265,0.8926794528961182
102.jpg,RIGHT_ANKLE,0.11348551511764526,0.5720643401145935,-0.0034333928488194942,0.15436185896396637
102.jpg,LEFT_HEEL,0.0786885917186737,0.6253970265388489,-0.09149476885795593,0.8981636762619019
102.jpg,RIGHT_HEEL,0.08606591820716858,0.6110332608222961,-0.012093226425349712,0.409843385219574
102.jpg,LEFT_FOOT_INDEX,0.03386807441711426,0.48607057332992554,-0.17365770041942596,0.9032911062240601
102.jpg,RIGHT_FOOT_INDEX,0.042542994022369385,0.47437360882759094,-0.0726068764925003,0.3927380442619324
128.jpg,NOSE,0.7167466878890991,0.4493977725505829,-0.014590805396437645,0.9967049956321716
128.jpg,LEFT_EYE_INNER,0.7342003583908081,0.45597976446151733,-0.043128371238708496,0.9976716637611389
128.jpg,LEFT_EYE,0.7352694869041443,0.4614357352256775,-0.043415769934654236,0.9975645542144775
128.jpg,LEFT_EYE_OUTER,0.7361091375350952,0.4657095670700073,-0.04333880543708801,0.9982144832611084
128.jpg,RIGHT_EYE_INNER,0.7338343858718872,0.45167839527130127,-0.00716025847941637,0.9981206059455872
128.jpg,RIGHT_EYE,0.7349194288253784,0.45376887917518616,-0.007612268906086683,0.9983589053153992
128.jpg,RIGHT_EYE_OUTER,0.7363859415054321,0.4558219909667969,-0.007830520160496235,0.9988402724266052
128.jpg,LEFT_EAR,0.7373528480529785,0.49827131628990173,-0.10067171603441238,0.9993202686309814
128.jpg,RIGHT_EAR,0.7372797727584839,0.4873809814453125,0.060338638722896576,0.9982843995094299
128.jpg,MOUTH_LEFT,0.7071290016174316,0.4709860384464264,-0.026420675218105316,0.997156023979187
128.jpg,MOUTH_RIGHT,0.7058099508285522,0.4639032781124115,0.017594804987311363,0.9954143762588501
128.jpg,LEFT_SHOULDER,0.6845004558563232,0.5694953799247742,-0.17977528274059296,0.9999631643295288
128.jpg,RIGHT_SHOULDER,0.6635229587554932,0.515126645565033,0.1807246208190918,0.9984915256500244
128.jpg,LEFT_ELBOW,0.5806441307067871,0.6018815040588379,-0.16764676570892334,0.9185240268707275
128.jpg,RIGHT_ELBOW,0.5734660625457764,0.532737135887146,0.18209464848041534,0.00522948894649744
128.jpg,LEFT_WRIST,0.5484434962272644,0.4821106195449829,-0.05682329833507538,0.5343831181526184
128.jpg,RIGHT_WRIST,0.5509158968925476,0.48881471157073975,0.007483735680580139,0.014547297731041908
128.jpg,LEFT_PINKY,0.5295366048812866,0.46426522731781006,-0.06338169425725937,0.5303000211715698
128.jpg,RIGHT_PINKY,0.5334532856941223,0.4728732109069824,-0.01720651239156723,0.0365796759724617
128.jpg,LEFT_INDEX,0.5446906089782715,0.4653157591819763,-0.0639558658003807,0.5168830752372742
128.jpg,RIGHT_INDEX,0.541597306728363,0.46946588158607483,-0.03804246336221695,0.03801746666431427
128.jpg,LEFT_THUMB,0.55244380235672,0.47333824634552,-0.04986310005187988,0.4260670244693756
128.jpg,RIGHT_THUMB,0.5527459383010864,0.4746597707271576,-0.008916076272726059,0.03439081087708473
128.jpg,LEFT_HIP,0.4519791603088379,0.5513400435447693,-0.11288408190011978,0.9999680519104004
128.jpg,RIGHT_HIP,0.4489496648311615,0.509020209312439,0.11295672506093979,0.999901294708252
128.jpg,LEFT_KNEE,0.28671103715896606,0.5621144771575928,-0.08772116899490356,0.9513129591941833
128.jpg,RIGHT_KNEE,0.3393343985080719,0.3575878441333771,0.11323469132184982,0.15367946028709412
128.jpg,LEFT_ANKLE,0.11182132363319397,0.5700973868370056,-0.09354900568723679,0.9874122142791748
128.jpg,RIGHT_ANKLE,0.23675039410591125,0.5285587906837463,0.21535994112491608,0.21070165932178497
128.jpg,LEFT_HEEL,0.09712934494018555,0.6014148592948914,-0.09764502942562103,0.9445324540138245
128.jpg,RIGHT_HEEL,0.2235584706068039,0.5792339444160461,0.22511444985866547,0.3427237570285797
128.jpg,LEFT_FOOT_INDEX,0.06145796179771423,0.45792901515960693,-0.20528672635555267,0.9829878807067871
128.jpg,RIGHT_FOOT_INDEX,0.16772350668907166,0.48944902420043945,0.18447358906269073,0.3867291212081909
151.jpg,NOSE,0.7741983532905579,0.4406460225582123,-0.10939588397741318,0.9968222379684448
151.jpg,LEFT_EYE_INNER,0.7899464964866638,0.45204031467437744,-0.14023296535015106,0.9966579675674438
151.jpg,LEFT_EYE,0.7911309003829956,0.4570421576499939,-0.14052069187164307,0.9968138337135315
151.jpg,LEFT_EYE_OUTER,0.7922270894050598,0.4618634581565857,-0.1405133455991745,0.9980449676513672
151.jpg,RIGHT_EYE_INNER,0.7898257970809937,0.44916868209838867,-0.10355120152235031,0.9962818026542664
151.jpg,RIGHT_EYE,0.7909391522407532,0.4519917070865631,-0.10392524302005768,0.9962982535362244
151.jpg,RIGHT_EYE_OUTER,0.7923665046691895,0.4547892212867737,-0.10408253222703934,0.9968574047088623
151.jpg,LEFT_EAR,0.7926461100578308,0.4939761757850647,-0.20919710397720337,0.9993498921394348
151.jpg,RIGHT_EAR,0.7926804423332214,0.48910215497016907,-0.04232434928417206,0.9958764314651489
151.jpg,MOUTH_LEFT,0.7622711658477783,0.45909956097602844,-0.12474951893091202,0.9986832737922668
151.jpg,MOUTH_RIGHT,0.7617055773735046,0.4549781382083893,-0.07883720099925995,0.9973734617233276
151.jpg,LEFT_SHOULDER,0.7259377241134644,0.5697648525238037,-0.2651265263557434,0.9999918937683105
151.jpg,RIGHT_SHOULDER,0.7152934074401855,0.5294017791748047,0.07742080092430115,0.9992098808288574
151.jpg,LEFT_ELBOW,0.6142216920852661,0.6046157479286194,-0.31031858921051025,0.9956342577934265
151.jpg,RIGHT_ELBOW,0.6049966216087341,0.5554302930831909,0.12427669763565063,0.0035630182828754187
151.jpg,LEFT_WRIST,0.5031549334526062,0.5991939902305603,-0.31004711985588074,0.9668527841567993
151.jpg,RIGHT_WRIST,0.5050340890884399,0.5523837804794312,0.07367856055498123,0.0066587673500180244
151.jpg,LEFT_PINKY,0.47087517380714417,0.6192780137062073,-0.341838538646698,0.9338058829307556
151.jpg,RIGHT_PINKY,0.47844502329826355,0.5517519116401672,0.06315306574106216,0.011033579707145691
151.jpg,LEFT_INDEX,0.4672584533691406,0.593800961971283,-0.3508942425251007,0.9352008700370789
151.jpg,RIGHT_INDEX,0.47316616773605347,0.5441164374351501,0.029074717313051224,0.012510141357779503
151.jpg,LEFT_THUMB,0.4772980213165283,0.5802006125450134,-0.3110532760620117,0.890904426574707
151.jpg,RIGHT_THUMB,0.48219066858291626,0.5403518080711365,0.0556316114962101,0.012423627078533173
151.jpg,LEFT_HIP,0.5063415169715881,0.5437362194061279,-0.10229098051786423,0.9998739957809448
151.jpg,RIGHT_HIP,0.5041923522949219,0.5288727283477783,0.1022438332438469,0.9996104836463928
151.jpg,LEFT_KNEE,0.3354124426841736,0.569219708442688,-0.052628908306360245,0.5700917840003967
151.jpg,RIGHT_KNEE,0.35431504249572754,0.5424010157585144,0.12190588563680649,0.017023345455527306
151.jpg,LEFT_ANKLE,0.21530869603157043,0.5768961906433105,0.01024231594055891,0.5688381195068359
151.jpg,RIGHT_ANKLE,0.22108334302902222,0.5527315139770508,0.1885957419872284,0.03129903972148895
151.jpg,LEFT_HEEL,0.16043239831924438,0.6068106293678284,0.008938461542129517,0.42497336864471436
151.jpg,RIGHT_HEEL,0.17533981800079346,0.5737767815589905,0.189956396818161,0.06445004791021347
151.jpg,LEFT_FOOT_INDEX,0.15499714016914368,0.4969784915447235,-0.10005976259708405,0.5627937316894531
151.jpg,RIGHT_FOOT_INDEX,0.16890305280685425,0.4807339906692505,0.11484143882989883,0.08143753558397293
036.jpg,NOSE,0.7801270484924316,0.4451257884502411,-0.006129957735538483,0.9996594190597534
036.jpg,LEFT_EYE_INNER,0.7975925803184509,0.45615556836128235,-0.0336165726184845,0.9995386600494385
036.jpg,LEFT_EYE,0.7983084917068481,0.46354711055755615,-0.033899564296007156,0.99954754114151
036.jpg,LEFT_EYE_OUTER,0.7990612983703613,0.46997150778770447,-0.033908646553754807,0.9996610879898071
036.jpg,RIGHT_EYE_INNER,0.7984006404876709,0.451545774936676,0.007837917655706406,0.9995717406272888
036.jpg,RIGHT_EYE,0.7993448972702026,0.45388540625572205,0.0073995222337543964,0.9996345043182373
036.jpg,RIGHT_EYE_OUTER,0.8005683422088623,0.4570344388484955,0.00722903897985816,0.9997627139091492
036.jpg,LEFT_EAR,0.7979976534843445,0.5066477656364441,-0.09333140403032303,0.999832034111023
036.jpg,RIGHT_EAR,0.7971853017807007,0.499451220035553,0.09360656887292862,0.9994797110557556
036.jpg,MOUTH_LEFT,0.7672003507614136,0.4622632563114166,-0.019726155325770378,0.9994149208068848
036.jpg,MOUTH_RIGHT,0.7665371298789978,0.45664846897125244,0.03152298182249069,0.998939573764801
036.jpg,LEFT_SHOULDER,0.7328065037727356,0.5835571885108948,-0.1781812608242035,0.9999891519546509
036.jpg,RIGHT_SHOULDER,0.7133635878562927,0.5202012658119202,0.23115423321723938,0.9998340606689453
036.jpg,LEFT_ELBOW,0.6326861381530762,0.6085984110832214,-0.1954057365655899,0.9801888465881348
036.jpg,RIGHT_ELBOW,0.6251209378242493,0.5257997512817383,0.27633970975875854,0.012422223575413227
036.jpg,LEFT_WRIST,0.5920287370681763,0.4753318428993225,-0.10455760359764099,0.8206415176391602
036.jpg,RIGHT_WRIST,0.5948749780654907,0.45352596044540405,0.1466386616230011,0.06095917150378227
036.jpg,LEFT_PINKY,0.5716724395751953,0.46226468682289124,-0.1200263500213623,0.7897197008132935
036.jpg,RIGHT_PINKY,0.5716370940208435,0.4452427625656128,0.13270233571529388,0.11813647300004959
036.jpg,LEFT_INDEX,0.5829193592071533,0.45858272910118103,-0.1112137958407402,0.7855494022369385
036.jpg,RIGHT_INDEX,0.5788766741752625,0.4434252381324768,0.10402615368366241,0.1277483105659485
036.jpg,LEFT_THUMB,0.590964674949646,0.4619063138961792,-0.09470994770526886,0.7053261399269104
036.jpg,RIGHT_THUMB,0.5880657434463501,0.4463239312171936,0.1278836578130722,0.1122092604637146
036.jpg,LEFT_HIP,0.496186763048172,0.551870584487915,-0.12393906712532043,0.9999806880950928
036.jpg,RIGHT_HIP,0.4967080354690552,0.516226053237915,0.1239229217171669,0.9999725818634033
036.jpg,LEFT_KNEE,0.3786838948726654,0.31913816928863525,-0.1496795415878296,0.867651641368866
036.jpg,RIGHT_KNEE,0.34814250469207764,0.4251149892807007,0.12104126065969467,0.06475509703159332
036.jpg,LEFT_ANKLE,0.27447837591171265,0.5634772181510925,-0.07122141867876053,0.7985985279083252
036.jpg,RIGHT_ANKLE,0.2024800181388855,0.5192528963088989,0.12346985936164856,0.1493360698223114
036.jpg,LEFT_HEEL,0.2841230630874634,0.6145842671394348,-0.06354328989982605,0.8509477376937866
036.jpg,RIGHT_HEEL,0.17793795466423035,0.569685697555542,0.1205974593758583,0.26340386271476746
036.jpg,LEFT_FOOT_INDEX,0.19243916869163513,0.5849142074584961,-0.0655093640089035,0.8947011828422546
036.jpg,RIGHT_FOOT_INDEX,0.15571433305740356,0.4761730432510376,0.09210570901632309,0.32131829857826233
074.jpg,NOSE,0.7767967581748962,0.4419104754924774,-0.11315983533859253,0.9959050416946411
074.jpg,LEFT_EYE_INNER,0.7929555177688599,0.4550814628601074,-0.1441195160150528,0.9958615899085999
074.jpg,LEFT_EYE,0.7939780950546265,0.4600570499897003,-0.1444350928068161,0.9962447285652161
074.jpg,LEFT_EYE_OUTER,0.7951252460479736,0.4653705358505249,-0.14442983269691467,0.997665524482727
074.jpg,RIGHT_EYE_INNER,0.7933245897293091,0.45303186774253845,-0.10556245595216751,0.9952647686004639
074.jpg,RIGHT_EYE,0.7943627834320068,0.4555792808532715,-0.1059633418917656,0.995373547077179
074.jpg,RIGHT_EYE_OUTER,0.7957780361175537,0.45860305428504944,-0.10614082962274551,0.9961531758308411
074.jpg,LEFT_EAR,0.7947568893432617,0.49909284710884094,-0.2114025503396988,0.9992731213569641
074.jpg,RIGHT_EAR,0.7941004037857056,0.49223124980926514,-0.03592147305607796,0.9950029253959656
074.jpg,MOUTH_LEFT,0.7649542093276978,0.45914900302886963,-0.1274721473455429,0.9983137845993042
074.jpg,MOUTH_RIGHT,0.7648115158081055,0.45417171716690063,-0.07932072132825851,0.9966559410095215
074.jpg,LEFT_SHOULDER,0.7287155389785767,0.5669212937355042,-0.27943748235702515,0.999991774559021
074.jpg,RIGHT_SHOULDER,0.7108961939811707,0.5238812565803528,0.1019979938864708,0.9989670515060425
074.jpg,LEFT_ELBOW,0.6096691489219666,0.6005145311355591,-0.32430681586265564,0.9953709244728088
074.jpg,RIGHT_ELBOW,0.5963349938392639,0.5431309342384338,0.1567813754081726,0.004315673373639584
074.jpg,LEFT_WRIST,0.4939129054546356,0.5992642641067505,-0.3235849142074585,0.973904550075531
074.jpg,RIGHT_WRIST,0.4981854259967804,0.5420175194740295,0.09778357297182083,0.0068864054046571255
074.jpg,LEFT_PINKY,0.45723116397857666,0.614596426486969,-0.35844406485557556,0.9449952840805054
074.jpg,RIGHT_PINKY,0.4737536609172821,0.536257266998291,0.0865856185555458,0.010552908293902874
074.jpg,LEFT_INDEX,0.456169068813324,0.5815833806991577,-0.36564791202545166,0.9441680908203125
074.jpg,RIGHT_INDEX,0.46909385919570923,0.5320490002632141,0.05183500424027443,0.011641357094049454
074.jpg,LEFT_THUMB,0.46623489260673523,0.5722711086273193,-0.32344385981559753,0.9016107320785522
074.jpg,RIGHT_THUMB,0.4786161780357361,0.5325363874435425,0.07906907051801682,0.011573358438909054
074.jpg,LEFT_HIP,0.49458539485931396,0.5563820600509644,-0.11677614599466324,0.9999383687973022
